author,follower_ct,friends_count,favourites_count,verified
15496626,3928,3845,5083,False
270062712,336,357,1954,False
33119594,1059,219,188,False
10576592,2280,1197,6015,False
16529873,112487,55142,53766,False
139738464,8739,939,1640,True
19802846,18462,17495,38474,False
933501,3767,3020,2079,False
182819523,15599,1828,63,False
1606823803,562,3238,2586,False
104261530,186,170,604,False
700612022010916864,,,,
14214070,1455,809,181,False
860468462,181,636,452,False
1703119855,,,,
15755938,2140,2099,194,False
348692663,2106,2269,6,False
47002319,2369,1177,3939,False
15367365,554,330,4888,False
3586854733,68,298,72,False
222154747,2432,2344,18349,False
56005571,2672,2498,263,False
314858337,2466,4243,244,False
88433137,16755,961,1608,False
67396384,157,329,6,False
245845198,310,738,905,False
1711664732,670,227,1,False
21360510,97,303,920,False
81751572,493,802,72,False
131737797,112,418,375,False
1978031743,1008,976,2,False
739161013,399,1137,2851,False
24148403,965,2951,5979,False
20286088,426,389,1,False
1882842096,426,464,511,False
23196051,8820,8891,35305,False
3272067464,1986,1152,5060,False
49468844,162,61,278,False
18905115,5066,2664,14,False
47322349,1178,879,917,False
14270650,62042,1795,1579,True
463918261,648,1989,222,False
15696011,6056,6117,3825,False
537467923,13341,14507,4409,False
2985294419,6039,212,0,False
18155174,4097,1701,3488,False
1859244152,58,86,3051,False
744473384,761,1410,2555,False
28683615,256,1103,20,False
3239908388,854,148,1,False
26032563,184,445,598,False
159314531,5346,5212,195,False
1084103533,1351,4615,13,False
373689086,19638,711,11,False
147092180,10635,546,13334,False
262148185,2085,1281,24127,False
285346284,167,342,44,False
3313055000,76,232,1786,False
310043213,1460,876,3572,False
145814604,1211,2231,72,False
123281100,1169,438,121,False
245799603,4325,4198,2634,False
70961675,29887,712,1390,True
254384712,4291,2907,190,False
109953511,36,158,6646,False
69728274,1967,715,1326,False
1097028008,1357,2055,39,False
17962415,1442,1757,4041,False
15592506,2938,744,336,False
21517782,514,653,36,False
933693476,47424,45157,32942,False
14147487,389,333,6,False
4329847221,3744,4960,1069,False
249855305,1391,839,848,False
57039652,3583,3723,137,False
71567629,194,129,6821,False
1963061426,11,83,292,False
5757222,1348,2317,1621,False
282193290,552,616,712,False
823949869,1639,1612,2692,False
4670319246,58,162,220,False
2292076411,1962,1585,7808,False
19103331,970,633,5683,False
17903867,67,16,1883,False
317816466,345,448,85,False
344178429,742,2238,4958,False
14790164,277,161,19,False
885794358,30028,28362,17414,False
22216777,906,1888,242,False
18454530,455,1063,2,False
82662721,599,266,1940,False
112597035,2707,2522,1184,True
2366131412,4877,4705,3474,False
16072058,21310,1808,429,True
62601331,4202,1057,1038,False
241583780,2276,2190,9268,False
66878080,294,361,8022,False
545137376,1177,1313,27,False
205289858,386,923,749,False
53938557,251,965,3225,False
30054844,44,191,486,False
4031211852,20,233,34,False
159265296,670,1854,81,False
965832564,638,1408,8569,False
2751224597,108,403,289,False
25048747,5023,3258,14269,False
2349042541,454,1757,51,False
415107548,1095,557,33812,False
14922943,439,194,64,False
3385324827,47,191,0,False
822477632,216,104,0,False
630724950,495,2240,746,False
41715267,479,1810,1681,False
3775110686,744,1848,89,False
54454385,1814,2894,6084,False
19061140,17,54,7,False
1098551672,9,26,0,False
45326172,632,365,987,False
1127944868,30,154,36,False
65078889,931,1940,15826,False
2919927902,13,61,0,False
16031927,788923,1820,228,True
4488329353,89,184,1,False
9500242,36433,944,6023,True
17384585,1352,978,3494,False
237934948,61,214,1,False
2337404778,1994,1559,25454,False
331821251,214,680,285,False
42239435,185,900,1952,False
17095091,2033,1943,7497,False
16966011,3251,999,10,False
1931431651,9,19,2,False
990368971,502,685,5709,False
319214512,1611,2074,84,False
70097953,2042,1851,2606,False
23030523,550,1348,18147,False
24076619,2184,3425,16856,False
93680718,1111,2460,13,False
14154432,195,873,107,False
31359400,1112,2150,1714,False
318669660,1088,820,38,False
30347111,933,413,450,False
19731643,38610,1612,735,True
274630887,425,2034,564,False
116353262,597,1539,150,False
17890960,898,2069,498,False
114560591,135,56,123,False
524052051,38,73,0,False
272514399,964,1779,1933,False
28729138,270,639,1877,False
243054280,1562,1092,231,False
19781429,1113,1068,3,False
380494561,66,176,6,False
17094311,28401,3599,5248,True
36924858,98,412,1844,False
18705078,6451,6347,3791,False
280640064,943,842,3,False
372993929,1564,188,1265,False
8637462,1648,1711,85,False
160292960,1532,2168,226,False
312125259,1975,1034,5202,False
522334756,69,37,1,False
38950884,2366,2201,3555,False
2252057989,1244,1829,154,False
434305884,87,485,3,False
298200468,204,226,911,False
1895120498,9,39,12,False
246153775,98,281,14,False
555514268,453,456,363,False
1924597861,2243,2238,2017,False
222250696,274,357,20,False
87710749,971,878,16,False
75091114,453,388,1200,False
279134171,8292,7423,41443,False
21710345,6981,6902,23714,False
1177715569,1182,421,30453,False
239114107,425,1457,50,False
56681659,29017,22910,1910,False
52603690,435,1718,698,False
22888940,722,2003,7683,False
429571655,197,1875,7,False
20734021,9270,9363,13,False
380465962,8694,5814,792,False
24578933,481,349,1523,False
135975280,2522,3089,1090,False
69391389,1171,1637,7,False
14727040,7591,3027,142,False
545168269,13,55,11,False
21670679,504,1428,10835,False
3578738958,1920,1195,1379,False
2955169007,249,334,1827,False
20743123,93,71,161,False
309504580,2942,2761,3722,False
35845230,1211,973,3483,False
313627750,3005,801,621,False
15585923,1503,680,188,True
3050788789,1439,1448,2506,False
19349484,4493,368,448,False
318355178,2592,102,141,False
20981471,1296,1775,2292,False
83668232,10184,2374,46,False
22504990,1770,1170,349,False
2847589681,66,146,15,False
286694136,15,44,2,False
72536069,320,401,245,False
50398239,1625,1153,26037,False
374658826,3726,3311,18705,False
19618562,961,2681,6915,False
16547465,4983,662,2904,False
53167944,1715,2348,4803,False
358259950,362,741,89,False
49785154,444,479,20,False
586215210,27,66,52,False
700289733,34,96,8,False
128718363,2069,615,2,False
219886843,1735,189,22,False
28745811,131,190,52,False
206077141,53416,53637,249,False
3160441,532,707,159,False
38863786,3274,2660,5172,False
792475,14030,13852,2403,False
443010931,50,192,33,False
2765103956,,,,
6243392,162,337,604,False
287341942,339,282,1369,False
2863210809,7106,909,208,True
14753225,3819,2219,3301,False
259428611,622,899,1118,False
33611608,4338,3914,910,False
18507029,209,91,1258,False
16177626,1987,1840,14367,False
22583225,700,341,6,False
2206041438,,,,
45511230,505,0,0,False
22554389,378,758,2766,False
549026358,1586,1616,286,False
1912657171,369,1966,16768,False
48415072,4284,1391,0,True
86364947,78307,24967,3869,True
3192162466,134,155,559,False
410719374,23736,23364,154,False
28156710,8138,3471,2003,False
18704758,273,927,1438,False
35039991,226,1295,2992,False
434418589,664,1119,2050,False
252698880,118,360,210,False
199166973,672,1992,322,False
906253507,9,9,0,False
22053258,154,213,4009,False
21115266,298,187,48,False
4495230017,0,10,18,False
13218102,74470,10387,35,True
61232244,1440,1538,1569,False
40941734,3004,507,61,False
20809073,11147,1994,1105,False
116483677,19056,6183,9,False
4614776243,94,143,202,False
15773724,2154,3777,8436,False
29976380,25,311,86,False
59228570,16021,17605,39,False
22414318,801,1294,43,False
282433818,763,1138,5580,False
16740017,835,2070,5772,False
900840696,230,243,6293,False
43120697,83,522,2,False
325197137,3031,3019,7429,False
427759916,629,1300,43,False
20189103,51,201,480,False
14454492,615,878,820,False
3256955316,46675,979,413,False
112254596,512,265,16,False
52545849,333,229,159,False
490959814,370,101,3970,False
18020635,1619,2043,92,False
14842061,12328,373,1139,True
2269400449,549,482,284,False
15555065,302,691,3,False
229319687,,,,
20603640,653,1185,8938,False
35684929,27,109,1,False
50495265,3059,4597,65,False
527694004,,,,
116407615,81,361,40,False
305329594,1309,2125,166,False
571504145,581,791,9074,False
133072252,192,705,2941,False
27257625,377,324,236,False
67139171,2411,5001,5354,False
437938930,21,216,10,False
39755667,24887,23866,6920,False
369759662,581,829,191,False
18101925,3160,3465,398,False
17543289,52,23,1185,False
1569141090,9058,9024,30715,False
253843359,1172,2226,69,False
47421452,1697,1165,905,False
193856162,301,380,648,False
3483102436,2556,1449,978,False
825608011,10206,9220,295,False
2856706858,,,,
56274818,844,1240,1029,False
25661775,15574,5755,84,False
2456480167,330,400,1487,False
930051162,1211,916,16874,False
223003520,2942,3235,6696,False
16251798,15597,1391,595,False
2175147078,1224,2033,1,False
15878114,23534,16878,7452,False
105917253,254,715,864,False
14222524,1908,1336,4776,False
2385979543,496,738,3040,False
931225236,1257,2423,45745,False
363139413,365,360,18,False
15262723,322,704,3977,False
24112504,4137,875,2276,True
105877216,109,384,11,False
398131161,221,662,19708,False
15113653,1050,2078,1602,False
424769341,1326,232,66,False
3361285665,2846,4155,1989,False
50848248,816,1972,195,False
21705739,114,330,26,False
26673433,26,55,31,False
123936058,3990,1453,372,False
17694137,628,1432,408,False
2188590806,122,158,1324,False
14448389,3413,3206,592,False
349920478,442,766,826,False
16798006,1840,1295,337,False
261002103,,,,
44000905,105568,1935,9923,True
409507179,95,365,2,False
14368714,59,108,410,False
319913967,324,1127,1348,False
108071878,1289,2097,340,False
15110573,918,1811,547,False
22804172,468,57,178,False
713351264508227584,540,361,428,False
18141408,4459,4995,26084,False
15805039,7560,422,211,False
82256872,1892,579,3994,False
193445655,41,80,271,False
788483856,386,1000,2864,False
18204352,736,210,286,False
197558755,197,1379,37,False
129219624,2365,2600,406,False
537548374,50,38,49,False
66526516,541,350,533,False
407102506,152,247,8240,False
552887008,84,447,2,False
23165894,245,2005,7157,False
735100747,82,475,519,False
52517387,151,486,1022,False
591161523,18367,17030,964,False
17953171,170,589,12,False
94410620,236,208,8418,False
3016302653,357,415,4563,False
63889851,202,544,16,False
4389666737,6196,6248,8860,False
232024139,1476,1387,1830,True
3043024659,2266,2006,37,False
375005403,186,112,103,False
21797658,6235,547,85,True
133072849,270,496,525,False
154135534,156,112,3400,False
478766423,634,835,1238,False
400872693,46555,34372,4452,False
2464512721,85,95,241,False
1475201934,2379,3333,8469,False
108617810,145006,786,588,True
266650455,4163,642,1544,True
1923967274,292,486,5492,False
233366377,1413,991,2336,False
47790580,2304,1978,14159,False
820317835,458,1014,33462,False
51768925,2423,1927,1863,False
22330423,11854,930,89805,False
531785407,136,129,704,False
46850133,265,483,2879,False
15710668,1243,1104,153,False
2562452628,48,97,416,False
15434978,3787,3052,38,False
123092438,54,33,12,False
113534579,,,,
62940745,735,642,5087,False
983462995,906,724,3807,False
113081015,140,178,109,False
100859661,138,262,10,False
99046630,147,24,112,False
2955473880,3035,3760,1792,False
202360612,4635,1762,1121,False
20413141,327,326,430,False
21793923,4078,73,720,False
15723918,2682,2190,131,False
18060494,343,327,226,False
18383812,1602,1680,806,False
27727699,14942,1954,3796,False
124566136,,,,
1270568028,261,387,1470,False
170041792,51,197,128,False
4554625212,271,726,6162,False
4251484214,,,,
264478824,1872,69,165,False
21948237,287,456,41,False
250847938,119,272,178,False
456864723,10195,1215,5518,False
319819374,284,134,326,False
269449331,34,353,9,False
883421593,3675,2013,87489,False
32794999,1451,1665,2284,False
276686980,391,538,846,False
201258445,2815,2761,66,False
44185824,89,187,769,False
85885452,50,43,0,False
235455991,189,285,49,False
613107785,334,1133,1369,False
132934156,698,1536,948,False
18032240,798,1809,313,False
14293032,3746,2633,44054,False
72961116,7334,2706,19879,False
347597562,1049,1994,25845,False
15989086,130,126,226,False
7390572,248,336,46,False
321561196,471,1021,1206,False
243690703,3759,4242,16487,False
3014876897,225,681,624,False
899916530,91,269,13,False
3409836614,67,36,0,False
3531760394,4,31,130,False
529585821,646,468,14765,False
58510019,15651,416,98,False
57730481,57,251,104,False
6287682,52,113,209,False
524041238,5025,5514,82825,False
911348012,459,828,824,False
225237782,495,1352,283,False
18059761,7369,5508,11057,False
298501101,101,134,80,False
478407982,2222,2068,3371,False
43124030,1628,125,1660,False
16011283,321,583,423,False
34416888,57,146,1,False
225660908,580,1898,7821,False
1081543388,189,362,837,False
378321466,667,910,3483,False
404635101,964,2086,1652,False
1975710372,368,667,783,False
148762572,1007,2256,3029,False
450937658,1937,1908,0,False
14354687,3329,4998,23267,False
59314128,618,410,939,False
34338286,1953,1964,6,False
20881899,1781,783,43,False
391800384,191,282,6,False
335299483,12,67,97,False
18603290,182,746,16,False
12815682,1912,318,715,False
801010310,3025,1374,446,False
18119618,363,297,562,False
57975916,37,28,1031,False
17491498,10283,1063,229,False
256966604,1112,816,3435,False
272929546,146,560,147,False
192193189,258,240,18,False
2154891,5083,4867,2134,False
15443208,699,695,885,False
449516638,884,672,116,False
870174998,21008,10090,16198,False
173648368,23,76,27,False
48875406,30,42,26,False
2796948596,26,53,5,False
330491949,34,223,21,False
36529101,36978,5254,16,True
23271299,184,184,215,False
704593286,89,417,2888,False
484442495,176,244,99,False
21677385,,,,
359153539,711,1768,7724,False
3340974880,141,625,841,False
253874736,208,556,3589,False
514998910,213,289,849,False
23109247,490,995,2061,False
4831960180,1975,4995,5,False
221005877,632,1253,1012,False
32436929,525,1313,40527,False
2198426113,2680,2720,2034,False
36033359,2813,3610,109390,False
32247084,72,93,56,False
1352642953,5692,5031,10955,False
38047391,6390,911,9570,False
14635593,89,201,732,False
524709599,1100,1150,890,False
57171950,613,687,640,False
4656088998,223,328,6,False
253669300,3195,3294,84,False
16892052,701,642,199,False
40018751,2091,2058,4083,False
547011602,926,2039,247,False
738911636,12,106,16,False
21966210,1541,1511,996,False
117604696,5968,1292,3211,False
130001814,471,1268,1,False
582140844,5213,5499,2647,False
1645876892,282,1049,582,False
180823028,6709,5330,286,False
4198314254,,,,
25426515,166,78,0,False
61211118,1233,1261,0,False
376510469,3701,3485,42531,False
149296998,7144,5536,23,False
537553485,13333,14304,3923,False
61396565,11046,9555,730,False
124898913,10523,9744,4535,False
4103070208,18,112,0,False
50769180,701755,347,64,True
3270951991,1750,1510,991,False
4738300801,,,,
21711050,787,774,351,False
323004829,511,1376,1703,False
22271220,201,144,360,False
15786332,2452,1303,10488,False
545570618,63,14,7,False
58966831,31614,27562,71734,False
15433758,273,605,50,False
1620982164,268,828,283,False
1595001296,66,764,0,False
1710516786,42,0,0,False
1710552409,7,100,0,False
4853998601,3424,627,1102,False
330134268,1745,637,2665,False
50510552,549,1947,10,False
3411182717,1138,1098,5406,False
76677809,654,1391,3230,False
18773978,1058,1734,475,False
873723319,1056,1994,156,False
17813701,13352,8866,671,True
1945076263,3996,3729,14261,False
2806445849,325,244,152,False
3050779442,2,12,0,False
23838065,1236,1872,167,False
2827888447,2417,2794,13752,False
16162149,18190,3052,382,True
4641682463,221,12,1,False
38124709,9824,7764,74672,False
39823245,1112,1044,1758,False
35474809,121332,947,303,True
467610004,203,323,37226,False
14867508,42,54,110,False
2602700096,81,115,2652,False
1710540877,7,0,0,False
56435428,1360,1536,0,False
37329581,23975,23783,76309,False
156394535,652,494,2768,False
1594977858,57,751,0,False
65517741,2084,2436,2943,False
18366405,7146,4392,2297,False
202731814,719,180,66,False
4488179780,91,135,2,False
104556243,3410,4042,813,False
762534037,8283,1918,102,False
781250772,10251,3456,482,False
436270142,44,55,153,False
1571215093,1509,2106,10976,False
74014041,43063,6535,4595,False
121216105,2246,2361,8574,False
1016181145,712,1052,877,False
259094582,19824,18129,74527,False
1377912595,267,175,685,False
20246680,36,133,1,False
14806872,3365,1484,162,False
632265009,2110,2453,573,False
184055798,262,1,0,False
154599266,8,23,20,False
3084998207,2178,2054,14,False
137036008,38355,8405,2482,False
41432870,1588,2065,1827,False
88021346,361,803,8790,False
1858769544,94,46,0,False
103375095,5241,2664,1308,False
330599949,2133,96,1043,False
15765991,8612,2058,500,True
458643507,360,645,346,False
130844238,141,157,2,False
24721390,23067,6345,0,False
44592655,1331,1866,1,False
713661547214684160,,,,
3731797275,1615,774,593,False
4454724612,90,132,1,False
58308924,356,465,30,False
15812284,6925,1920,66,False
291527066,92,182,3,False
525781567,6347,5786,928,False
47429430,84,83,33,False
23064628,613,1180,4,False
23265082,804,1038,3423,False
15489219,560,481,39,False
18345594,1351,2834,33543,False
45161820,31,215,31,False
16386014,191,314,12,False
225630549,7244,8007,16681,False
3347947414,202,256,9027,False
74103164,2742,1867,5,False
27600238,1688,5004,4,False
123923304,1078,620,13819,False
14354432,166,753,180,False
94073830,138,206,0,False
3024046372,,,,
1190001516,342,447,15595,False
709205867435003905,40,10,2,False
237017702,1782,981,343,True
89005882,112316,37018,11009,False
31863399,19414,643,1991,False
4454843174,81,160,1,False
79364420,12706,2212,12311,False
45368854,446,895,329,False
19041282,2178,2257,334,False
33773867,687,658,540,False
495539378,192,526,28,False
2168461388,14148,6937,395,False
14560097,13035,4129,7425,True
3192533774,217,254,764,False
30384814,293,257,180,False
4042851734,514,93,2,False
136395161,1929,1910,159,False
2196010652,1086,1470,55,False
