 101 ,http://www.cnn.com/2016/03/30/opinions/cruz-trump-kasich-town-hall-sexton/index.html
 101 ,http://www.cnn.com/2016/02/07/politics/republican-debate-takeaways/index.html
 101 ,http://www.cnn.com/2016/01/28/politics/bernie-sanders-medical-records/index.html
 101 ,http://www.cnn.com/2016/01/25/politics/donald-trump-establishment-2016/index.html
 100 ,https://www.washingtonpost.com/news/the-fix/wp/2016/03/27/lets-uproot-the-pernicious-unproven-claim-that-ted-cruz-attacked-donald-trumps-wife/
 100 ,https://www.washingtonpost.com/news/the-fix/wp/2016/01/13/donald-trumps-national-lead-is-almost-twice-hillary-clintons/
 100 ,http://www.politico.com/story/2016/01/poll-hillary-clinton-trump-bernie-sanders-217963
 100 ,http://www.huffingtonpost.com/h-a-goodman/5-reasons-bernie-sanders-will-win-the-presidency-in-a-landslide_b_9086180.html
 100 ,http://www.foxnews.com/politics/2016/04/10/fox-news-poll-trump-holds-huge-lead-in-pennsylvania-clinton-up-over-sanders.html
 100 ,http://www.cnn.com/2016/02/08/politics/felipe-calderon-mexico-donald-trump/index.html
 100 ,http://money.cnn.com/2016/03/27/media/trump-disconnect-viewer-email/index.html
  99 ,http://www.politico.com/story/2016/01/22-hillary-clinton-emails-declared-top-secret-218420
  99 ,http://www.foxnews.com/politics/2016/03/02/trump-clinton-rack-up-super-tuesday-wins-cruz-keeps-foothold.html
  99 ,http://www.cnn.com/2016/03/15/politics/jerry-springer-donald-trump-entertainment-2016-presidential-race/index.html
  99 ,http://www.cnn.com/2016/03/09/politics/marco-rubio-donald-trump/index.html
  99 ,http://www.cnn.com/2016/02/27/politics/donald-trump-marco-rubio-american-express/index.html
  99 ,http://www.cnn.com/2016/02/19/politics/republican-town-hall-recap/index.html
  98 ,http://www.politico.com/story/2016/01/paul-fiorina-excluded-from-main-stage-in-thursdays-gop-debate-217594
  98 ,http://www.foxnews.com/politics/2016/03/06/cruz-trump-grab-two-wins-dems-divided-as-candidates-look-ahead-to-michigan-florida-contests.html
  98 ,http://www.cnn.com/2016/04/23/politics/maine-republican-delegates-unity-ticket-gop-governor/index.html
  98 ,http://www.cnn.com/2016/02/18/politics/south-carolina-gop-polling-snapshot/index.html
  98 ,http://www.cnn.com/2016/02/10/politics/chris-christie-drops-out-2016-election/index.html
  97 ,http://www.politico.com/story/2016/01/republicans-warn-bush-team-against-harming-rubio-217651
  97 ,http://www.npr.org/sections/thetwo-way/2016/01/23/464129029/donald-trump-i-could-shoot-somebody-and-i-wouldnt-lose-any-voters
  97 ,http://www.foxnews.com/politics/2016/02/02/cruz-wins-iowa-gop-caucuses-clinton-sanders-race-too-close-to-call.html
  97 ,http://www.foxnews.com/politics/2016/01/24/rep-schiff-joins-fellow-dems-in-casting-doubt-on-ig-letter-on-clinton-emails.html
  97 ,http://www.foxnews.com/politics/2016/01/08/fox-news-poll-cruz-trump-remain-top-gop-picks-in-iowa.html
  97 ,http://www.cnn.com/2016/02/05/politics/jeb-bush-rick-santorum-marco-rubio-ad/index.html
  96 ,https://www.washingtonpost.com/opinions/the-unacceptable-mr-trump/2016/02/10/541fc2ea-d018-11e5-abc9-ea152f0b9561_story.html
  96 ,https://www.washingtonpost.com/news/post-politics/wp/2016/04/02/transcript-donald-trump-interview-with-bob-woodward-and-robert-costa/
  96 ,http://www.foxnews.com/politics/2016/03/29/sanders-launches-late-stage-bid-to-woo-superdelegates.html
  96 ,http://www.cnn.com/2016/02/05/politics/marco-rubio-2016-new-hampshire-primary/index.html
  95 ,http://www.foxnews.com/politics/2016/02/25/romney-stands-by-trump-tax-criticism-though-offers-no-proof.html
  95 ,http://www.cnn.com/2016/04/10/politics/donald-trump-ted-cruz-colorado-delegates/index.html
  95 ,http://www.cnn.com/2016/02/06/politics/republican-debate-highlights/index.html
  94 ,http://www.politico.com/story/2016/01/obama-iowa-2016-sanders-off-message-218166
  94 ,http://www.politico.com/story/2016/01/hillary-clinton-cheryl-mills-mack-mclarty-217305
  94 ,http://www.foxnews.com/politics/2016/04/20/trump-clinton-cruise-to-new-york-wins-cruz-must-rely-on-contested-convention.html
  94 ,http://www.cnn.com/2016/03/02/politics/ben-carson-doesnt-see-a-political-path-forward-wont-go-to-debate/index.html
  93 ,http://www.npr.org/2016/01/30/465009973/donald-trump-holds-up-bible-in-appeal-to-the-evangelicals
  93 ,http://www.foxnews.com/politics/2016/03/08/romney-sends-out-robo-calls-for-rubio-against-trump.html
  93 ,http://www.foxnews.com/politics/2016/01/19/sarah-palin-endorses-donald-trumps-presidential-bid.html
  93 ,http://www.cnn.com/2016/03/11/politics/best-chance-to-stop-trump-in-ohio-is-kasich-rubio-adviser-says/index.html
  93 ,http://www.cnn.com/2016/02/22/politics/marco-rubio-nevada-caucus-strategy/index.html
  92 ,https://www.washingtonpost.com/opinions/are-you-starting-to-soften-on-donald-trump-dont/2016/03/11/4061044a-e7c8-11e5-b0fd-073d5930a7b7_story.html
  92 ,https://www.washingtonpost.com/news/the-fix/wp/2016/03/11/donald-trumps-baffling-explanation-for-violence-at-his-campaign-rallies/
  92 ,http://www.wsj.com/articles/republicans-and-democrats-agree-we-hate-wall-street-1452681567
  92 ,http://www.foxnews.com/politics/2016/03/17/ryan-says-open-gop-convention-more-likely.html
  92 ,http://www.foxnews.com/politics/2016/03/11/trump-rivals-make-last-ditch-push-to-thwart-front-runner.html
  92 ,http://www.foxnews.com/politics/2016/03/10/ben-carson-expected-to-endorse-trump-sources-say.html
  92 ,http://www.foxnews.com/politics/2016/02/06/trump-returns-to-debate-stage-with-cruz-rubio-posing-bigger-threat.html
  92 ,http://www.foxnews.com/politics/2016/02/01/democrats-republicans-in-tight-races-as-iowans-prepare-to-caucus.html
  92 ,http://www.cnn.com/2016/04/19/politics/ted-cruz-donald-trump-campaign-lemonade-stand/index.html
  92 ,http://www.cnn.com/2016/03/15/politics/election-2016-ohio-illinois-florida-primaries-highlights/index.html
  92 ,http://www.cnn.com/2016/03/09/politics/sanders-trump-economy-trade/index.html
  92 ,http://www.cnn.com/2016/02/17/politics/nikki-haley-endorses-marco-rubio/index.html
  92 ,http://www.cnn.com/2016/01/21/politics/sam-clovis-trump-faith/index.html
  92 ,http://money.cnn.com/2016/03/11/news/companies/donald-trump-winery/index.html
  91 ,https://www.washingtonpost.com/politics/why-so-many-evangelicals-have-faith-in-donald-trump/2016/01/18/636ce386-bdfd-11e5-83d4-42e3bceea902_story.html
  91 ,https://www.washingtonpost.com/opinions/donald-trumps-utterly-ridiculous-budget-plan/2016/02/19/b6300002-d72b-11e5-be55-2cc3c1e4b76b_story.html
  91 ,http://www.politico.com/story/2016/01/trump-neo-nazi-retweet-218113
  91 ,http://www.foxnews.com/politics/2016/04/25/cruz-kasich-campaign-announce-collaboration-to-deny-trump-delegates.html
  91 ,http://www.foxnews.com/politics/2016/03/16/trump-builds-momentum-with-big-night-narrowing-field.html
  90 ,http://www.foxnews.com/politics/2016/02/26/christie-endorses-trump-for-president.html
  90 ,http://www.cnn.com/2016/03/28/politics/john-kasich-mitt-romney-ted-cruz-2016-election/index.html
  90 ,http://www.cnn.com/2016/03/18/opinions/should-gop-take-a-risk-on-trump-opinion-zelizer/index.html
  90 ,http://www.cnn.com/2016/02/13/politics/republican-debate-highlights/index.html
  89 ,http://www.politico.com/story/2016/01/donald-trump-hillary-clinton-217486
  89 ,http://www.npr.org/2016/01/26/464485197/trump-says-he-most-likely-wont-do-thursday-fox-debate
  89 ,http://www.foxnews.com/politics/2016/03/21/clinton-brings-2016-fight-to-aipac-stage-takes-shots-at-trump-on-israel.html
  89 ,http://www.foxnews.com/politics/2016/03/07/sanders-turns-up-attacks-on-clinton-at-feisty-debate-dem-front-runner-fights-back.html
  89 ,http://www.foxnews.com/politics/2016/02/14/fireworks-erupt-between-trump-and-bush-rubio-and-cruz-at-gop-debate.html
  89 ,http://www.foxnews.com/politics/2016/01/12/clinton-sharpens-attacks-as-loses-ground-in-iowa-nh.html
  89 ,http://www.cnn.com/2016/03/01/opinions/trump-valdosta-rally-black-students-ejected-bailey/index.html
  89 ,http://www.cnn.com/2016/02/21/politics/jeb-bushs-doomed-campaign/index.html
  89 ,http://www.cnn.com/2016/02/09/politics/donald-trump-new-hampshire-campaigning/index.html
  89 ,http://www.cnn.com/2016/01/17/politics/donald-trump-marco-rubio-ted-cruz-nikki-haley-jeb-bush/index.html
  89 ,http://money.cnn.com/2016/03/16/news/economy/arturo-elias-ayub-donald-trump-mexico/index.html
  88 ,http://www.cnn.com/2016/04/25/politics/donald-trump-young-voters/index.html
  87 ,http://www.politico.com/blogs/on-media/2016/01/huffpost-to-publish-anti-trump-kicker-with-all-trump-coverage-218345
  87 ,http://www.npr.org/sections/thetwo-way/2016/01/15/463134493/the-sixth-republican-debate-in-100-words-and-4-videos
  87 ,http://www.npr.org/2016/01/24/463967779/pinch-me-some-republicans-wonder-if-trumps-campaign-is-an-ambien-dream
  87 ,http://www.foxnews.com/opinion/2016/02/01/after-iowa-keep-your-eye-on-marco-rubio-not-trump-or-cruz.html
  87 ,http://www.cnn.com/2016/03/02/politics/super-tuesday-results-recap/index.html
  87 ,http://www.cnn.com/2016/02/28/politics/clinton-sanders-super-tuesday/index.html
  86 ,http://www.wsj.com/articles/anxiety-fuels-donald-trumps-supporters-1453854519
  86 ,http://www.npr.org/2016/01/11/462725305/gop-debate-shrinks-to-7-candidates-rand-paul-to-skip-undercard
  86 ,http://www.foxnews.com/politics/2016/04/19/trump-refers-to-terror-attacks-on-711-at-pre-ny-primary-rally.html
  86 ,http://www.foxnews.com/politics/2016/03/15/trump-looks-to-take-command-gop-race-as-rubio-kasich-fight-to-keep-campaigns-alive.html
  86 ,http://www.foxnews.com/politics/2016/03/09/fox-news-poll-trump-dominates-gop-race-in-florida.html
  86 ,http://www.cnn.com/2016/02/12/politics/donald-trump-autographs-baby-crowdsurfing/index.html
  85 ,https://www.washingtonpost.com/politics/pope-francis-joins-a-chorus-of-world-leaders-in-condemning-donald-trump/2016/02/18/560063b4-d665-11e5-9823-02b905009f99_story.html
  85 ,http://www.wsj.com/articles/ethanol-backers-mobilize-against-ted-cruz-in-iowa-republican-race-1452127023
  85 ,http://www.npr.org/2016/01/18/463528847/citing-two-corinthians-trump-struggles-to-make-the-sale-to-evangelicals
  85 ,http://www.npr.org/2016/01/14/463093708/the-ted-cruz-goldman-sachs-loan-explained
  85 ,http://www.foxnews.com/politics/2016/03/29/report-trump-campaign-manager-charged-with-battery-over-reporter-incident.html
  85 ,http://www.foxnews.com/politics/2016/02/20/trump-wins-big-in-sc-primary-as-bush-bows-out-clinton-edges-sanders-in-nev.html
  85 ,http://www.foxnews.com/politics/2016/02/03/will-softer-gentler-bill-clinton-help-or-hold-back-hillary.html
  85 ,http://www.foxnews.com/politics/2016/01/10/trump-says-cruz-should-resolve-citizenship-issue-can-compete-with-clinton.html
  85 ,http://www.cnn.com/2016/03/15/politics/marco-rubio-drops-out/index.html
  85 ,http://www.cnn.com/2016/02/29/politics/trump-clinton-dominant-as-super-tuesday-looms/index.html
  84 ,http://www.politico.com/story/2016/01/vamos-for-jeb-2016-closes-217713
  84 ,http://www.politico.com/story/2016/01/poll-anger-217295
  84 ,http://www.politico.com/story/2016/01/marco-rubio-spending-private-jets-217420
  84 ,http://www.cnn.com/2016/03/22/politics/ted-cruz-muslim-neighborhoods/index.html
  84 ,http://www.cnn.com/2016/03/20/politics/democrats-donald-trump-governors/index.html
  84 ,http://www.cnn.com/2016/02/10/politics/new-hampshire-primary-results/index.html
  84 ,http://money.cnn.com/2016/03/05/media/donald-trump-fox-debate-rules/index.html
  83 ,https://www.washingtonpost.com/news/post-politics/wp/2016/01/27/in-iowa-city-donald-trump-uses-college-football-players-and-wrestlers-to-woo-young-voters/
  83 ,http://www.politico.com/story/2016/01/trump-seiu-mary-kay-henry-217445
  83 ,http://www.npr.org/2016/01/28/464754502/voters-dont-see-trump-as-religious-but-also-dont-seem-to-care
  83 ,http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-dominate-super-tuesday-and-defeat-clinton-in-southern-states_b_9025190.html
  83 ,http://www.foxnews.com/politics/2016/03/08/clinton-trump-eye-michigan-wins-as-candidates-face-first-big-midwest-test.html
  83 ,http://www.foxnews.com/politics/2016/02/17/poll-trump-surges-over-gop-field-clinton-locked-in-virtual-tie.html
  83 ,http://www.cnn.com/2016/02/26/politics/ted-cruz-donald-trump-unstoppable/index.html
  83 ,http://www.cnn.com/2016/01/30/politics/iowa-road-trip-caucus-takeaways-king/index.html
  83 ,http://blogs.wsj.com/washwire/2016/01/22/in-twist-campaign-says-ted-cruz-has-health-insurance-no-coverage-gap/
  82 ,http://www.npr.org/2016/01/05/462083872/donald-trump-goes-birther-on-ted-cruz
  82 ,http://www.foxnews.com/politics/2016/02/20/make-or-break-trump-seeks-sc-win-as-several-gop-candidates-fight-for-life.html
  82 ,http://www.foxnews.com/politics/2016/02/17/vatican-responds-to-trumps-criticism-pope-francis-border-trip.html
  82 ,http://www.foxnews.com/politics/2016/02/10/trump-sanders-win-new-hampshire-and-2016-battle-moves-south.html
  82 ,http://www.foxnews.com/politics/2016/02/03/cruz-fires-back-at-trumps-cheating-charges-says-hes-losing-it.html
  82 ,http://www.foxnews.com/politics/2016/02/01/campaign-2016-kicks-into-high-gear-as-dems-republicans-caucus.html
  82 ,http://www.cnn.com/2016/02/06/politics/ted-cruz-super-pac/index.html
  82 ,http://www.cnn.com/2016/02/04/politics/donald-trump-new-hampshire-2016/index.html
  81 ,https://www.washingtonpost.com/blogs/plum-line/wp/2016/03/21/donald-trump-will-almost-certainly-never-be-elected-president-heres-why/
  81 ,http://www.nytimes.com/live/gop-debate-fox-business/
  81 ,http://www.npr.org/2016/01/31/465028555/what-young-republicans-have-to-say-about-their-partys-candidates
  81 ,http://www.foxnews.com/politics/2016/02/18/gun-rights-battle-heats-up-in-gop-primary.html
  81 ,http://www.foxnews.com/politics/2016/01/19/cruz-hits-trump-on-immigration-eminent-domain-in-new-hampshire.html
  81 ,http://money.cnn.com/2016/03/11/news/companies/oreo-trump-clinton/index.html
  80 ,http://www.politico.com/story/2016/01/ted-cruz-donald-trump-218266
  80 ,http://www.npr.org/sections/codeswitch/2016/01/16/463146472/latino-reaction-split-on-republicans-spanish-language-message
  80 ,http://www.foxnews.com/politics/2016/03/28/trump-threatens-lawsuit-over-lost-louisiana-delegates.html
  80 ,http://www.foxnews.com/politics/2016/03/17/what-happens-to-delegates-won-by-rubio-other-ex-candidates.html
  80 ,http://www.foxnews.com/politics/2016/03/14/trump-sets-sights-on-ohio-upping-pressure-on-kasich.html
  80 ,http://www.foxnews.com/politics/2016/03/10/cruz-says-trump-backers-have-relatively-low-information-not-very-engaged.html
  80 ,http://www.cnn.com/2016/04/05/politics/wisconsin-radio-host-donald-trump-primary/index.html
  80 ,http://www.cnn.com/2016/03/16/opinions/rubio-biggest-mistake-errol-louis/index.html
  80 ,http://www.cnn.com/2016/03/08/politics/primary-election-what-to-watch/index.html
  79 ,http://www.foxnews.com/politics/2016/04/08/race-for-rubio-s-seat-heats-up-as-grayson-bid-poses-challenge-for-dems.html
  79 ,http://www.cnn.com/2016/03/07/politics/primary-caucus-takeaways-weekend-2016-election/index.html
  79 ,http://www.cnn.com/2016/01/21/politics/barbara-bush-jeb-bush-video/index.html
  79 ,http://money.cnn.com/2016/03/16/media/donald-trump-republican-debate-fox/index.html
  78 ,http://www.nytimes.com/live/iowa-caucus-2016-election/
  78 ,http://www.foxnews.com/politics/2016/04/25/disgusting-trump-takes-aim-at-kasichs-eating-habits-alliance-with-cruz.html
  78 ,http://www.foxnews.com/politics/2016/03/07/could-president-trump-cruz-work-with-paul-ryan-and-congress.html
  78 ,http://www.foxnews.com/politics/2016/02/18/fox-news-poll-trump-still-leads-national-race-for-gop-nomination.html
  78 ,http://www.foxnews.com/politics/2016/02/09/battle-for-2nd-place-race-to-watch-in-new-hampshire-gop-primary.html
  78 ,http://www.cnn.com/2016/03/11/politics/ben-carson-endorses-donald-trump/index.html
  78 ,http://www.cnn.com/2016/02/28/politics/donald-trump-jeff-sessions-endorsement/index.html
  78 ,http://www.cnn.com/2016/01/20/politics/new-hampshire-poll-trump-leads-cruz-climbs/index.html
  77 ,https://www.washingtonpost.com/news/fact-checker/wp/2016/02/13/ted-cruzs-misleading-attack-that-donald-trump-convinced-the-government-to-bulldoze-a-widows-home/
  77 ,http://www.politico.com/story/2016/01/trump-megyn-kelly-gq-photos-218320
  77 ,http://www.politico.com/story/2016/01/donald-trump-russian-veterans-ad-218132
  77 ,http://www.politico.com/story/2016/01/donald-trump-iran-prisoner-release-217884
  77 ,http://www.npr.org/sections/thetwo-way/2016/01/28/464794101/the-7th-republican-debate-and-trumps-special-in-100-words-and-3-videos
  77 ,http://www.npr.org/2016/01/08/462345361/trump-in-vermont-i-would-love-to-run-against-bernie
  77 ,http://www.foxnews.com/politics/2016/04/06/wisconsin-reset-after-primary-victory-cruz-claims-turning-point-in-gop-race.html
  77 ,http://www.foxnews.com/politics/2016/03/28/kerry-defends-obamas-brussels-response-says-gop-campaign-rhetoric-embarrassment.html
